EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2025-09-24,172.66,2025-10-24,174.44,0.48015414258188877,269,478.8200000000003
2025-09-25,172.38,2025-10-27,176.66,1.1568684235930096,270,1155.6000000000004
2025-09-29,168.98,2025-10-29,185.19,4.085696282293637,252,4084.920000000002
2025-09-30,168.77,2025-10-30,184.35,3.952523330615199,253,3941.739999999996
2025-10-03,173.21,2025-11-03,182.67,2.061964813949855,217,2052.8199999999956
2025-10-06,170.06,2025-11-04,179.29,1.8962506420133491,205,1892.1499999999978
2025-10-07,171.43,2025-11-06,177.27,1.2298435619735242,210,1226.4000000000008
2025-10-08,171.94,2025-11-07,181.37,1.9849646669673768,210,1980.3000000000015
2025-10-09,176.42,2025-11-10,181.48,0.9873858805491699,195,986.7000000000005
2025-10-10,173.86,2025-11-11,181.04,1.3598484848484804,189,1357.019999999996
2025-10-13,173.03,2025-11-12,178.61,1.0306748466257667,184,1026.7200000000023
2025-10-15,173.24,2025-11-14,174.26,0.16716417910447473,163,166.25999999999704
2025-10-16,174.0,2025-11-17,173.17,-0.1353602422971656,163,-135.29000000000204
2025-10-17,172.22,2025-11-18,172.45,0.03947529729066878,171,39.32999999999825
2025-10-20,171.95,2025-11-19,173.21,0.21785846609855813,172,216.72000000000332
2025-10-21,172.78,2025-11-20,172.46,-0.05578383762918567,174,-55.67999999999881
2025-10-23,174.16,2025-11-21,168.0,-1.0800926795666579,175,-1077.9999999999993
2025-10-24,174.44,2025-11-24,165.36,-1.7075693464974127,188,-1707.039999999997
2025-10-27,176.66,2025-11-25,166.33,-1.9712396919512027,190,-1962.699999999997
2025-10-28,181.81,2025-11-26,169.67,-2.1718740016612417,178,-2160.920000000003
2025-10-29,185.19,2025-11-27,168.13,-2.9634592716669785,173,-2951.3800000000006
2025-10-30,184.35,2025-11-28,167.96,-3.0351851851851794,185,-3032.1499999999974
2025-10-31,182.84,2025-12-01,168.63,-2.7006040860653004,190,-2699.9000000000015
2025-11-03,182.67,2025-12-02,167.78,-2.8677947448067043,192,-2858.8799999999974
2025-11-04,179.29,2025-12-03,166.92,-2.540227356068945,205,-2535.850000000001
2025-11-06,177.27,2025-12-04,166.77,-2.143950995405816,204,-2142.0
2025-11-07,181.37,2025-12-05,167.11,-2.6261510128913392,184,-2623.8399999999983
2025-11-10,181.48,2025-12-08,163.47,-3.3842024025233215,187,-3367.869999999998
2025-11-11,181.04,2025-12-09,160.67,-3.72273350303505,182,-3707.340000000001
2025-11-12,178.61,2025-12-10,162.23,-2.835311572700305,173,-2833.7400000000043
2023-03-29,3138.9,2023-05-03,3179.9,0.12659553938190937,3,123.0
2023-03-31,3205.9,2023-05-04,3220.7,0.0446299718693316,3,44.39999999999918
2023-04-03,3200.0,2023-05-05,3230.7,0.09114728302418909,2,61.399999999999636
2023-04-05,3239.8,2023-05-08,3250.6,0.03133081360652398,2,21.599999999999454
2023-04-06,3220.7,2023-05-09,3283.25,0.179287640270007,2,125.10000000000036
2023-04-10,3263.4,2023-05-10,3286.8,0.06597768721621912,2,46.80000000000018
2023-04-11,3213.8,2023-05-11,3282.15,0.18837096224903363,2,136.69999999999982
2023-04-12,3241.65,2023-05-12,3274.3,0.08852325357332046,2,65.30000000000018
2023-04-13,3188.85,2023-05-15,3255.05,0.17646325221316952,2,132.40000000000055
2023-04-17,3139.5,2023-05-16,3258.15,0.30621866678464904,2,237.30000000000018
2023-04-18,3130.75,2023-05-17,3208.7,0.19872638838052437,2,155.89999999999964
2023-04-19,3089.6,2023-05-18,3199.85,0.27612374852076554,2,220.5
2023-04-20,3104.8,2023-05-19,3222.85,0.2930475025267294,2,236.09999999999945
2023-04-21,3160.85,2023-05-22,3298.7,0.33674633834814727,2,275.6999999999998
2023-04-24,3174.8,2023-05-23,3297.05,1.2752878059684842,10,1222.5
2023-04-25,3176.0,2023-05-24,3303.35,1.3752169385630002,10,1273.499999999999
2023-04-26,3198.15,2023-05-25,3293.5,1.0525527301399549,11,1048.849999999999
2023-04-27,3187.95,2023-05-26,3328.9,1.6543427230047016,11,1550.450000000003
2023-04-28,3219.25,2023-05-29,3320.35,1.1911885375244573,11,1112.099999999999
2023-05-02,3219.4,2023-05-30,3316.2,1.1885373500844114,12,1161.5999999999967
2023-05-03,3179.9,2023-05-31,3289.5,1.4097758177140727,12,1315.199999999999
2023-05-04,3220.7,2023-06-01,3324.0,1.3577430408862676,13,1342.9000000000024
2023-05-05,3230.7,2023-06-02,3305.6,1.0244236029699156,13,973.7000000000012
2023-05-08,3250.6,2023-06-05,3288.9,0.6079882076140283,15,574.5000000000027
2023-05-09,3283.25,2023-06-06,3232.3,-0.8009656953568022,15,-764.2499999999973
2023-05-10,3286.8,2023-06-07,3274.9,-0.19635227908895575,16,-190.40000000000146
2023-05-11,3282.15,2023-06-08,3236.45,-0.7504765256150926,16,-731.2000000000044
2023-05-12,3274.3,2023-06-09,3209.3,-1.1345926064459846,17,-1105.0
2023-05-15,3255.05,2023-06-12,3246.9,-0.14529016649158158,17,-138.55000000000155
2023-05-16,3258.15,2023-06-13,3243.7,-0.2621824779678632,18,-260.1000000000049
2023-05-17,3208.7,2023-06-14,3251.05,0.7011382113821191,16,677.6000000000058
2023-05-18,3199.85,2023-06-15,3216.3,0.2697589973352127,16,263.20000000000437
2023-05-19,3222.85,2023-06-16,3174.9,-0.7927959846471799,16,-767.1999999999971
2023-05-22,3298.7,2023-06-19,3210.4,-1.3062820309610577,14,-1236.1999999999962
2023-05-23,3297.05,2023-06-20,3227.7,-1.0397858099062993,14,-970.9000000000051
2023-05-24,3303.35,2023-06-21,3258.2,-0.682705548805187,15,-677.2500000000014
2023-05-25,3293.5,2023-06-22,3238.5,-0.8250294653380492,15,-825.0
2023-05-26,3328.9,2023-06-23,3216.35,-1.6268649011408816,14,-1575.7000000000025
2023-05-29,3320.35,2023-06-26,3189.65,-1.8660955586150636,14,-1829.7999999999975
2023-05-30,3316.2,2023-06-27,3197.35,-1.7363491690798596,14,-1663.8999999999987
2023-05-31,3289.5,2023-06-28,3215.45,-1.041333936015274,14,-1036.7000000000025
2023-06-01,3324.0,2023-06-30,3302.25,-0.2966968722595729,13,-282.75
2023-06-02,3305.6,2023-07-03,3272.3,-0.45773195876288286,13,-432.89999999999645
2023-06-05,3288.9,2023-07-04,3308.85,0.2712703962703944,13,259.34999999999764
2023-06-07,3274.9,2023-07-06,3322.9,0.6534898986215466,13,624.0
2023-06-12,3246.9,2023-07-11,3272.4,0.3643043012398589,14,357.0
2023-06-13,3243.7,2023-07-12,3259.9,0.2369534555712307,14,226.80000000000382
2023-06-14,3251.05,2023-07-13,3340.55,1.327611782157239,14,1253.0
2023-06-21,3258.2,2023-07-20,3463.3,3.2272893309730515,15,3076.5000000000055
2023-06-22,3238.5,2023-07-21,3368.3,2.045532573519062,15,1947.0000000000027
2023-06-30,3302.25,2023-07-28,3355.4,0.8361143884487917,15,797.2500000000014
2023-07-03,3272.3,2023-07-31,3421.45,2.326897896642983,15,2237.2499999999945
2023-07-04,3308.85,2023-08-01,3452.05,2.1734016315689724,15,2148.000000000004
2023-07-05,3319.95,2023-08-02,3440.65,1.8499603142020438,15,1810.500000000004
2023-07-06,3322.9,2023-08-03,3399.95,1.2099492442724482,15,1155.749999999996
2023-07-07,3329.25,2023-08-04,3443.55,1.8113591985737392,15,1714.5000000000027
2023-07-10,3271.95,2023-08-07,3484.05,3.229363784665578,15,3181.5000000000055
2023-07-11,3272.4,2023-08-08,3470.6,3.0042495601569903,15,2972.9999999999973
2023-07-13,3340.55,2023-08-10,3442.1,1.3789190368807756,13,1320.1499999999965
2023-07-14,3514.65,2023-08-11,3448.8,-0.7392350252586009,11,-724.349999999999
2023-07-17,3491.7,2023-08-14,3449.85,-0.45371123243117717,10,-418.4999999999991
2023-07-18,3496.85,2023-08-16,3458.4,-0.40206897839523303,10,-384.4999999999982
2023-07-19,3470.05,2023-08-17,3435.75,-0.345641690059745,10,-343.0000000000018
2023-07-20,3463.3,2023-08-18,3367.1,-1.0283074691252043,10,-962.0000000000027
2023-07-21,3368.3,2023-08-21,3401.65,0.33565176758145954,10,333.4999999999991
2023-07-24,3394.75,2023-08-22,3382.15,-0.12647881264788027,10,-125.99999999999909
2023-07-25,3399.15,2023-08-23,3398.25,-0.009009009009009911,10,-9.00000000000091
2023-07-26,3388.3,2023-08-24,3387.75,-0.005450555673534754,9,-4.950000000001637
2023-07-27,3396.9,2023-08-25,3381.3,-0.1593869731800757,10,-155.9999999999991
2023-07-31,3421.45,2023-08-29,3376.15,-0.4439311213775705,9,-407.69999999999754
2023-08-01,3452.05,2023-08-30,3390.95,-0.5950505208605097,9,-549.9000000000033
2023-08-02,3440.65,2023-08-31,3356.8,-0.8800674725892591,10,-838.4999999999991
2023-08-03,3399.95,2023-09-01,3379.2,-0.24905692729766812,12,-249.0
2023-08-04,3443.55,2023-09-04,3418.5,-0.30136633152874653,12,-300.6000000000022
2023-08-07,3484.05,2023-09-05,3429.35,-0.6686311745574429,12,-656.4000000000033
2023-08-08,3470.6,2023-09-06,3429.9,-0.5234486243167497,12,-488.3999999999978
2023-08-09,3462.5,2023-09-07,3455.25,-0.09289767526999837,12,-87.0
2023-08-10,3442.1,2023-09-08,3441.9,-0.0028325746079893386,14,-2.7999999999974534
2023-08-11,3448.8,2023-09-11,3480.65,0.44601150287571806,14,445.8999999999987
2023-08-14,3449.85,2023-09-12,3580.8,1.7871033776867977,13,1702.3500000000035
2023-08-16,3458.4,2023-09-13,3567.85,1.5047997839483367,13,1422.8499999999976
2023-08-17,3435.75,2023-09-14,3560.05,1.6576885523088254,13,1615.9000000000024
2023-09-04,3418.5,2023-10-04,3537.75,1.843172973420556,15,1788.75
2023-09-05,3429.35,2023-10-05,3589.35,2.428579172765223,15,2400.0
2023-09-06,3429.9,2023-10-06,3621.4,2.9152394932854904,15,2872.5
2023-09-07,3455.25,2023-10-09,3638.35,2.989997958767085,16,2929.5999999999985
2023-09-08,3441.9,2023-10-10,3628.9,3.1230801348006336,16,2992.0
2023-09-11,3480.65,2023-10-11,3609.9,2.166936111610078,16,2068.0
2023-09-12,3580.8,2023-10-12,3542.55,-0.5578560825064462,14,-535.5
2023-09-13,3567.85,2023-10-13,3570.85,0.04315327117207385,14,42.0
2023-09-14,3560.05,2023-10-16,3524.05,-0.5064435903233122,14,-504.0
2023-09-15,3598.3,2023-10-17,3507.05,-1.258279776415262,13,-1186.25
2023-09-18,3606.15,2023-10-18,3487.25,-1.593643043488673,13,-1545.7000000000012
2023-09-20,3606.05,2023-10-19,3455.65,-1.978761394605774,13,-1955.2000000000012
2023-09-21,3585.3,2023-10-20,3494.55,-1.1867731539862685,13,-1179.75
2023-09-22,3603.65,2023-10-23,3410.15,-2.4073580378565733,12,-2322.0
2023-09-25,3577.15,2023-10-25,3390.1,-2.331619365609353,12,-2244.600000000002
2023-09-26,3585.7,2023-10-26,3336.75,-3.0339274444516926,12,-2987.399999999998
2023-09-27,3589.3,2023-10-27,3350.95,-2.8580972570180654,11,-2621.850000000004
2023-09-28,3536.75,2023-10-30,3378.55,-1.8092554017073055,11,-1740.199999999998
2023-10-04,3537.75,2023-11-02,3360.1,-2.0200617283950644,11,-1954.150000000001
2023-10-05,3589.35,2023-11-03,3350.9,-2.5782360210071102,10,-2384.499999999998
2023-10-06,3621.4,2023-11-06,3380.25,-2.5840796019900543,10,-2411.500000000001
2023-10-09,3638.35,2023-11-07,3370.45,-2.8371723590151006,10,-2679.000000000001
2023-10-10,3628.9,2023-11-08,3381.55,-2.611833917864017,10,-2473.499999999999
2023-10-11,3609.9,2023-11-09,3347.45,-2.7712788022777937,10,-2624.5000000000027
2023-10-13,3570.85,2023-11-12,3357.3,-2.315039588051953,10,-2135.4999999999973
2023-11-23,3508.25,2023-12-22,3824.0,4.485198995510228,14,4420.5
2023-11-29,3513.75,2023-12-28,3799.9,3.8347811520329262,13,3719.950000000001
2023-12-01,3511.65,2024-01-01,3811.1,4.068811568884359,13,3892.8499999999976
2023-12-04,3512.45,2024-01-02,3783.2,3.553399423469034,13,3519.75
2023-12-05,3531.6,2024-01-03,3691.75,2.087470614249472,13,2081.950000000001
2023-12-06,3604.1,2024-01-04,3666.8,0.8101896718814954,12,752.4000000000033
2023-12-07,3614.9,2024-01-05,3737.9,1.804747681182203,14,1722.0
2023-12-08,3626.7,2024-01-08,3678.3,0.7442435481378492,14,722.4000000000051
2023-12-11,3642.9,2024-01-09,3689.9,0.6828028121513982,14,658.0
2023-12-12,3672.1,2024-01-10,3713.05,0.5689193212265604,13,532.3500000000035
2023-12-13,3593.55,2024-01-11,3735.55,1.8171431183016802,12,1704.0
2023-12-14,3667.25,2024-01-12,3882.8,2.6134060795011758,12,2586.600000000002
2023-12-15,3861.0,2024-01-15,3903.8,0.42325351416260665,9,385.20000000000164
2023-12-18,3859.2,2024-01-16,3861.3,0.019710378117461208,9,18.900000000003274
2023-12-19,3816.2,2024-01-17,3884.6,0.6285011075559954,9,615.6000000000008
2023-12-20,3780.05,2024-01-18,3902.6,1.0282734750752878,8,980.3999999999978
2023-12-21,3787.5,2024-01-19,3943.05,1.2664543987438421,8,1244.4000000000015
2023-12-22,3824.0,2024-01-20,3860.65,0.289764224198787,7,256.55000000000064
2023-12-26,3795.55,2024-01-23,3858.25,0.4921162174662561,7,438.8999999999987
2023-12-27,3811.2,2024-01-24,3841.8,0.24799201146181907,8,244.8000000000029
2023-12-28,3799.9,2024-01-25,3810.3,0.08377204338195197,8,83.20000000000073
2023-12-29,3793.4,2024-01-29,3801.0,0.060474302684114946,7,53.19999999999936
2024-01-01,3811.1,2024-01-30,3800.55,-0.0824713486047693,7,-73.84999999999809
2024-01-02,3783.2,2024-01-31,3815.95,0.2611642743221698,7,229.25
2024-01-05,3737.9,2024-02-05,3973.3,2.213223195997454,9,2118.600000000001
2024-01-11,3735.55,2024-02-09,4133.7,4.233868823819834,10,3981.4999999999964
2024-01-12,3882.8,2024-02-12,4120.7,2.304634386838963,9,2141.0999999999967
2024-01-15,3903.8,2024-02-13,4149.5,2.289079656618093,9,2211.2999999999984
2024-01-16,3861.3,2024-02-14,4100.1,2.2291343701555255,9,2149.2000000000016
2024-01-17,3884.6,2024-02-15,4103.2,1.940616033353946,8,1748.7999999999993
2024-01-18,3902.6,2024-02-16,4128.3,2.0236642810253476,8,1805.6000000000022
2024-01-19,3943.05,2024-02-19,4103.8,1.4386166778534255,8,1286.0
2024-01-20,3860.65,2024-02-20,4030.65,1.4435397049235044,8,1360.0
2024-01-23,3858.25,2024-02-21,3991.5,1.1366509771664475,8,1066.0
2024-01-24,3841.8,2024-02-22,4087.1,2.073416651572779,8,1962.3999999999978
2024-01-31,3815.95,2024-02-28,4118.95,2.6669181440965635,8,2424.0
2024-02-01,3854.15,2024-02-29,4095.1,2.055167161678467,8,1927.5999999999985
2024-02-02,3966.3,2024-03-01,4094.35,1.1330425989129012,8,1024.3999999999978
2024-02-05,3973.3,2024-03-02,4107.1,1.2094915254237304,9,1204.2000000000016
2024-02-06,4136.0,2024-03-04,4080.7,-0.44461673199236346,8,-442.40000000000146
2024-02-07,4083.4,2024-03-05,4012.1,-0.5814475025484215,8,-570.4000000000015
2024-02-08,4134.1,2024-03-06,4064.3,-0.5557166823054395,7,-488.6000000000013
2024-02-09,4133.7,2024-03-07,4108.6,-0.19585876320262646,7,-175.69999999999618
2024-02-12,4120.7,2024-03-11,4122.35,0.013390722142519972,8,13.200000000004366
2024-02-13,4149.5,2024-03-12,4192.25,0.34774272267735745,8,342.0
2024-02-14,4100.1,2024-03-13,4149.0,0.39030230469918925,7,342.29999999999745
2024-02-15,4103.2,2024-03-14,4207.6,0.8470465510496852,8,835.2000000000044
2024-02-16,4128.3,2024-03-15,4219.25,0.7323814043110001,8,727.5999999999985
2024-02-19,4103.8,2024-03-18,4152.5,0.3879760431337384,7,340.8999999999987
2024-02-20,4030.65,2024-03-19,3977.3,-0.4055492208285824,7,-373.44999999999936
2024-02-22,4087.1,2024-03-21,3972.95,-0.8845898372633695,7,-799.0500000000006
2024-02-23,4052.1,2024-03-22,3910.9,-1.0730939391471894,7,-988.3999999999987
2024-02-27,4104.4,2024-03-27,3840.9,-2.1113782051281986,8,-2107.9999999999964
2024-02-28,4118.95,2024-03-28,3876.3,-1.9589424213591626,8,-1941.199999999997
2024-02-29,4095.1,2024-04-01,3916.75,-1.4539261070835894,8,-1426.7999999999993
2024-03-01,4094.35,2024-04-02,3883.8,-1.717698818524832,8,-1684.3999999999978
2024-03-02,4107.1,2024-04-03,3947.3,-1.3621944165372801,8,-1278.4000000000015
2024-03-04,4080.7,2024-04-04,4003.3,-0.6966920628797346,9,-696.5999999999967
2024-03-06,4064.3,2024-04-08,3972.55,-0.7511695906432765,8,-734.0
2024-03-07,4108.6,2024-04-09,3946.55,-1.3117664064758623,8,-1296.4000000000015
2024-03-11,4122.35,2024-04-10,3984.65,-1.1442307692307714,8,-1101.6000000000022
2024-03-12,4192.25,2024-04-12,4001.4,-1.5498035121300473,8,-1526.7999999999993
2024-03-13,4149.0,2024-04-15,3941.2,-1.7095343029234609,8,-1662.4000000000015
2024-03-14,4207.6,2024-04-16,3872.8,-2.6261030338683904,7,-2343.6000000000013
2024-03-15,4219.25,2024-04-18,3862.0,-2.8196129832424326,7,-2500.75
2024-03-18,4152.5,2024-04-19,3826.2,-2.5496811642736583,7,-2284.1000000000013
2024-04-04,4003.3,2024-05-07,3978.95,-0.17489450665025222,7,-170.45000000000255
2024-07-02,4017.4,2024-07-31,4385.35,3.8517272319425766,10,3679.5000000000027
2024-07-03,3965.25,2024-08-01,4397.1,4.495176490269344,10,4318.500000000004
2024-07-04,4020.95,2024-08-02,4283.05,2.657829929016369,10,2621.0000000000036
2024-07-05,4011.8,2024-08-05,4155.05,1.4886154873907502,10,1432.5
2024-07-08,3993.2,2024-08-06,4171.2,1.8369453044375628,10,1780.0
2024-07-09,3985.5,2024-08-07,4200.45,2.2406879991064903,10,2149.499999999998
2024-07-11,3923.7,2024-08-09,4228.75,2.963911444236236,9,2745.4500000000016
2024-07-12,4183.95,2024-08-12,4195.65,0.09324168552277544,7,81.89999999999873
2024-07-15,4169.2,2024-08-13,4196.95,0.21595030641597537,7,194.25
2024-07-16,4178.45,2024-08-14,4295.25,0.8931858527925715,7,817.6000000000013
2024-07-18,4315.55,2024-08-16,4416.05,0.7435003170577033,7,703.5
2024-07-19,4302.4,2024-08-19,4490.0,1.375492622124466,7,1313.2000000000025
2024-07-22,4287.35,2024-08-20,4523.3,1.8196992232688751,7,1651.6499999999987
2024-07-23,4302.35,2024-08-21,4551.5,1.8449698508409962,7,1744.0499999999975
2024-07-24,4306.25,2024-08-22,4502.0,1.4496548440847468,7,1370.25
2024-07-25,4322.5,2024-08-23,4463.9,1.0583266506281694,7,989.7999999999975
2024-07-26,4387.85,2024-08-26,4502.45,0.8176119859348665,7,802.1999999999962
2024-07-29,4381.1,2024-08-27,4497.15,0.8236755386565237,7,812.3499999999949
2024-07-30,4365.35,2024-08-28,4506.05,0.9699745171178471,6,844.1999999999989
2024-07-31,4385.35,2024-08-29,4511.8,0.893042260981425,7,885.1499999999987
2024-08-01,4397.1,2024-08-30,4553.75,1.1321563161426835,7,1096.5499999999975
2024-08-02,4283.05,2024-09-02,4521.05,1.9431687296796818,8,1904.0
2024-08-09,4228.75,2024-09-09,4449.55,1.6895958022464543,7,1545.6000000000013
2024-08-14,4295.25,2024-09-12,4517.7,1.7212734206599196,7,1557.1499999999987
2024-08-16,4416.05,2024-09-13,4522.6,0.8032848680667773,7,745.8500000000013
2024-08-19,4490.0,2024-09-16,4513.25,0.16927997503705497,7,162.75
2024-08-20,4523.3,2024-09-17,4505.65,-0.12807754107707847,7,-123.55000000000382
2024-08-21,4551.5,2024-09-18,4346.15,-1.491923870314877,7,-1437.4500000000025
2024-08-22,4502.0,2024-09-19,4296.15,-1.4845780370642327,7,-1440.9500000000025
2024-08-23,4463.9,2024-09-20,4284.9,-1.3726054033329278,7,-1253.0
2024-08-26,4502.45,2024-09-23,4268.5,-1.9274690676906316,8,-1871.5999999999985
2024-08-27,4497.15,2024-09-24,4271.3,-2.0021212265121586,8,-1806.7999999999956
2024-08-28,4506.05,2024-09-25,4274.75,-1.9909619109102632,8,-1850.4000000000015
2024-08-29,4511.8,2024-09-26,4292.5,-1.8467923847333763,8,-1754.4000000000015
2024-08-30,4553.75,2024-09-27,4308.7,-2.0210606930882644,8,-1960.4000000000015
2024-09-02,4521.05,2024-09-30,4268.5,-2.040808080808082,8,-2020.4000000000015
2024-09-03,4512.35,2024-10-01,4287.9,-1.7997136311569415,8,-1795.6000000000058
2024-09-04,4479.25,2024-10-03,4232.75,-2.051236329053729,8,-1972.0
2024-09-05,4475.95,2024-10-04,4252.25,-2.017847363164841,9,-2013.2999999999984
2024-09-06,4456.75,2024-10-07,4272.85,-1.6998266897746934,9,-1655.0999999999967
2024-09-09,4449.55,2024-10-08,4253.25,-1.8422657952069712,9,-1766.7000000000016
2024-09-10,4507.85,2024-10-09,4252.95,-2.31753608364587,9,-2294.100000000005
2024-09-11,4479.35,2024-10-10,4227.4,-2.259134723156257,8,-2015.6000000000058
2024-09-12,4517.7,2024-10-11,4149.2,-3.1518817204300986,8,-2948.0
2024-09-13,4522.6,2024-10-14,4136.65,-3.447246279726319,8,-3087.600000000006
2024-09-16,4513.25,2024-10-15,4116.8,-3.447337774258163,8,-3171.5999999999985
2024-09-17,4505.65,2024-10-16,4094.95,-3.693048798111641,8,-3285.5999999999985
2024-11-29,4270.85,2024-12-30,4158.8,-0.7769687964338815,6,-672.3000000000011
2024-12-02,4276.65,2024-12-31,4094.8,-1.2553283285874484,6,-1091.0999999999967
2024-12-03,4302.75,2025-01-01,4112.45,-1.3715844884615884,7,-1332.1000000000013
2024-12-04,4354.4,2025-01-02,4175.75,-1.2450716845878094,6,-1071.8999999999978
2024-12-05,4464.05,2025-01-03,4099.9,-2.414816393714401,6,-2184.9000000000033
2024-12-06,4445.5,2025-01-06,4095.0,-2.310018948086945,6,-2103.0
2024-12-09,4452.15,2025-01-07,4028.3,-3.171851614282657,7,-2966.949999999996
2024-12-10,4432.55,2025-01-08,4108.4,-2.4985753809307507,7,-2269.050000000004
2024-12-11,4427.45,2025-01-09,4038.85,-3.063158931914469,7,-2720.1999999999994
2024-12-12,4454.95,2025-01-10,4265.65,-1.6954227041550793,8,-1514.4000000000015
2024-12-13,4473.9,2025-01-13,4291.1,-1.6109275170742468,8,-1462.3999999999942
2024-12-16,4415.2,2025-01-14,4233.05,-1.5734073731297242,8,-1457.199999999997
2024-12-18,4347.85,2025-01-16,4206.3,-1.1928430620137616,8,-1132.4000000000015
2024-07-12,1505.05,2024-08-12,1512.5,0.15256902541598202,20,149.0000000000009
2024-07-15,1499.05,2024-08-13,1503.4,0.08942731277533326,20,87.00000000000273
2024-07-16,1516.2,2024-08-14,1524.4,0.1667029695781612,20,164.0000000000009
2024-07-18,1539.35,2024-08-16,1585.3,0.9572916666666677,20,919.0000000000009
2024-07-19,1491.4,2024-08-19,1594.65,2.02834490984354,19,1961.75
2024-07-22,1495.55,2024-08-20,1628.6,2.7564927857935637,20,2660.999999999999
2024-07-23,1493.4,2024-08-21,1604.65,2.232014903983949,20,2225.0
2024-07-24,1533.3,2024-08-22,1611.25,1.4327162925036114,18,1403.1000000000008
2024-07-25,1530.0,2024-08-23,1598.4,1.2474841231069882,18,1231.2000000000016
2024-07-26,1541.15,2024-08-26,1640.15,1.5605472048640439,15,1485.0
2024-07-29,1525.35,2024-08-27,1624.6,1.4990425331067745,15,1488.75
2024-07-30,1538.05,2024-08-28,1627.35,1.3115132441646977,14,1250.1999999999994
2024-07-31,1554.4,2024-08-29,1647.35,1.374963679108218,14,1301.2999999999975
2024-08-01,1544.45,2024-08-30,1636.5,1.368918631824939,14,1288.6999999999994
2024-08-02,1507.7,2024-09-02,1646.65,2.096623824535874,15,2084.250000000001
2024-08-09,1506.7,2024-09-09,1579.2,1.0098748849588328,13,942.5
2024-08-12,1512.5,2024-09-10,1607.4,1.337056884796336,14,1328.6000000000013
2024-08-13,1503.4,2024-09-11,1602.6,1.4829289127359107,14,1388.7999999999975
2024-08-14,1524.4,2024-09-12,1643.25,1.8252022487316555,15,1782.7499999999986
2024-08-16,1585.3,2024-09-13,1656.05,1.1545298248681408,16,1132.0
2024-08-19,1594.65,2024-09-16,1649.0,0.9153959517579456,16,869.5999999999985
2024-08-20,1628.6,2024-09-17,1651.55,0.38168210976479083,16,367.2000000000007
2024-08-21,1604.65,2024-09-18,1605.4,0.012476606363069255,16,12.0
2024-08-22,1611.25,2024-09-19,1595.35,-0.2677250586325109,16,-254.40000000000146
2024-08-23,1598.4,2024-09-20,1622.05,0.4117775083170075,17,402.0499999999977
2024-08-26,1640.15,2024-09-23,1607.15,-0.6163698218931373,18,-594.0
2024-08-27,1624.6,2024-09-24,1637.1,0.24512378751269354,19,237.5
2024-08-28,1627.35,2024-09-25,1602.75,-0.4778355879292383,19,-467.3999999999983
2024-08-29,1647.35,2024-09-26,1606.95,-0.7686610267386913,19,-767.5999999999974
2024-08-30,1636.5,2024-09-27,1609.25,-0.5294199278379133,19,-517.75
2024-09-02,1646.65,2024-09-30,1577.2,-1.3740328563857975,19,-1319.5500000000009
2024-09-03,1644.1,2024-10-01,1625.4,-0.37103174603174177,19,-355.29999999999654
2024-09-04,1645.3,2024-10-03,1604.05,-0.7930785868781536,19,-783.75
2024-09-05,1639.5,2024-10-04,1616.45,-0.482524017793727,20,-460.9999999999991
2024-09-06,1623.25,2024-10-07,1618.55,-0.09614611872146192,20,-94.00000000000091
2024-09-10,1607.4,2024-10-09,1658.8,0.9944720840243196,19,976.5999999999974
2024-09-11,1602.6,2024-10-10,1619.7,0.32795643686427883,19,324.9000000000026
2024-09-12,1643.25,2024-10-11,1647.05,0.06957658983161581,18,68.39999999999918
2024-09-13,1656.05,2024-10-14,1692.5,0.6984909146904837,19,692.5500000000009
2024-09-16,1649.0,2024-10-15,1675.35,0.5043234560306211,19,500.6499999999983
2024-09-17,1651.55,2024-10-16,1660.3,0.1738513393649105,19,166.25
2024-09-20,1622.05,2024-10-21,1701.2,1.3880746586496342,17,1345.5500000000015
2024-09-24,1637.1,2024-10-23,1735.95,1.6902079325822135,17,1680.4500000000023
2024-10-01,1625.4,2024-10-30,1684.95,0.9153491436100114,15,893.2499999999993
2024-10-04,1616.45,2024-11-01,1603.65,-0.18941916389197108,14,-179.19999999999936
2024-10-07,1618.55,2024-11-04,1638.4,0.2899095010823378,14,277.9000000000019
2024-10-08,1629.1,2024-11-05,1632.65,0.05180726031324365,14,49.70000000000255
2024-10-09,1658.8,2024-11-06,1693.55,0.5250661054449295,15,521.25
2024-10-10,1619.7,2024-11-07,1651.0,0.4607781282860147,14,438.19999999999936
2024-10-11,1647.05,2024-11-08,1681.35,0.5048625348262624,14,480.19999999999936
2024-10-14,1692.5,2024-11-11,1704.15,0.16791496152163432,14,163.10000000000127
2024-10-15,1675.35,2024-11-12,1687.0,0.1693401858485192,14,163.10000000000127
2024-10-16,1660.3,2024-11-13,1675.6,0.23268698060941698,15,229.49999999999932
2024-10-17,1699.0,2024-11-14,1687.5,-0.1667313915857601,14,-161.0
2024-10-18,1687.9,2024-11-18,1660.8,-0.3950231662241673,14,-379.4000000000019
2024-10-21,1701.2,2024-11-19,1699.65,-0.02150058210101246,13,-20.14999999999941
2024-10-22,1696.55,2024-11-21,1702.25,0.08278222982961235,14,79.80000000000064
2024-10-23,1735.95,2024-11-22,1747.45,0.15994833966669125,13,149.5
2024-10-24,1735.75,2024-11-25,1732.6,-0.04640151515151644,14,-44.10000000000127
