EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2025-03-25,1285.45,2025-04-28,1368.8,2.3170017374038094,27,2250.4499999999975
2025-03-26,1273.05,2025-04-29,1399.7,3.5306650736758236,27,3419.5500000000025
2025-03-27,1278.2,2025-04-30,1405.0,3.8157880595410743,30,3803.9999999999986
2025-03-28,1275.1,2025-05-02,1422.4,4.713061364415509,31,4566.300000000006
2025-04-22,1291.2,2025-05-21,1429.2,2.731128074639523,19,2622.0
2025-04-23,1300.0,2025-05-22,1409.4,2.193719339707092,20,2188.000000000002
2025-04-24,1301.6,2025-05-23,1426.8,2.5906957839116136,20,2504.000000000001
2025-04-25,1300.4,2025-05-26,1434.8,2.6325288562434324,19,2553.5999999999976
2025-04-28,1368.8,2025-05-27,1422.1,0.9351756117429563,17,906.0999999999992
2025-04-29,1399.7,2025-05-28,1412.9,0.23760848601735804,18,237.60000000000082
2025-04-30,1405.0,2025-05-29,1417.8,0.25308053525403285,19,243.19999999999914
2025-05-02,1422.4,2025-05-30,1420.9,-0.030405038549245214,20,-30.0
2025-05-05,1431.3,2025-06-02,1413.7,-0.3604315231303696,20,-351.9999999999982
2025-05-06,1420.9,2025-06-03,1405.5,-0.3267780682808554,21,-323.4000000000019
2025-05-07,1406.0,2025-06-04,1423.5,0.3802871556072956,21,367.5
2025-05-08,1407.0,2025-06-05,1442.4,0.7502270663033621,21,743.4000000000019
2025-05-09,1377.2,2025-06-06,1443.5,1.4722817035450864,22,1458.599999999999
2025-05-12,1436.5,2025-06-09,1448.8,0.2561356537260135,20,245.9999999999991
2025-05-13,1415.7,2025-06-10,1438.5,0.45675037561708376,20,455.9999999999991
2025-05-14,1424.4,2025-06-11,1448.9,0.4974258574432606,20,490.0
2025-05-15,1454.2,2025-06-12,1441.6,-0.23796033994334514,18,-226.80000000000246
2025-05-16,1456.4,2025-06-13,1427.9,-0.5649957519116406,19,-541.5
2025-05-19,1440.8,2025-06-16,1437.8,-0.0675024108003855,22,-66.0
2025-05-20,1424.6,2025-06-17,1431.2,0.15559484718363523,23,151.80000000000314
2025-05-21,1429.2,2025-06-18,1430.1,0.022665947112786668,25,22.49999999999659
2025-05-22,1409.4,2025-06-19,1433.3,0.5851696397341692,24,573.5999999999967
2025-05-23,1426.8,2025-06-20,1466.2,0.9397734048896872,23,906.2000000000021
2025-05-26,1434.8,2025-06-23,1456.8,0.5322274062553985,24,528.0
2025-05-27,1422.1,2025-06-24,1450.8,0.6918044077135,24,688.8000000000011
2025-05-28,1412.9,2025-06-25,1467.3,1.3492780582868271,24,1305.5999999999967
2025-05-29,1417.8,2025-06-26,1495.3,2.0364114114114074,26,2015.0
2025-05-30,1420.9,2025-06-27,1515.4,2.8062360801781776,29,2740.5
2025-06-02,1413.7,2025-06-30,1500.6,2.6653521743892976,30,2606.999999999996
2025-06-04,1423.5,2025-07-02,1518.8,3.1264206209724614,32,3049.5999999999985
2025-06-05,1442.4,2025-07-03,1517.8,2.3302428256070575,30,2261.999999999996
2025-06-06,1443.5,2025-07-04,1527.3,2.621968935076534,31,2597.7999999999984
2025-06-09,1448.8,2025-07-07,1541.5,2.9927360774818506,32,2966.4000000000015
2025-06-10,1438.5,2025-07-08,1537.6,3.20156917041652,32,3171.199999999997
2025-06-11,1448.9,2025-07-09,1519.0,2.282060225555164,32,2243.199999999997
2025-06-12,1441.6,2025-07-10,1517.2,2.501240694789094,33,2494.8000000000047
2025-06-13,1427.9,2025-07-11,1495.2,2.140147643384448,31,2086.2999999999984
2025-06-16,1437.8,2025-07-14,1483.7,1.4854368932038822,32,1468.800000000003
2025-06-17,1431.2,2025-07-15,1485.4,1.693560986497047,31,1680.2000000000014
2025-06-18,1430.1,2025-07-16,1485.6,1.7017082785808184,30,1665.0
2025-06-19,1433.3,2025-07-17,1476.4,1.351248460418774,31,1336.1000000000042
2025-06-20,1466.2,2025-07-18,1476.0,0.290094090284384,29,284.1999999999987
2025-06-23,1456.8,2025-07-21,1428.6,-0.8318584070796451,29,-817.8000000000013
2025-06-24,1450.8,2025-07-22,1412.8,-1.080971248603067,28,-1064.0
2025-06-25,1467.3,2025-07-23,1424.6,-1.2512820512820526,29,-1238.3000000000013
2025-06-26,1495.3,2025-07-24,1402.9,-2.553745928338753,27,-2494.7999999999965
2025-06-27,1515.4,2025-07-25,1391.7,-3.2949010654490065,26,-3216.200000000001
2025-06-30,1500.6,2025-07-28,1387.6,-2.9190884767967438,25,-2825.0
2025-07-01,1528.4,2025-07-29,1417.1,-2.865655172413793,25,-2782.5000000000045
2025-07-02,1518.8,2025-07-30,1410.1,-2.80878552971576,25,-2717.500000000001
2025-07-03,1517.8,2025-07-31,1390.2,-3.375661375661377,26,-3317.5999999999976
2025-07-04,1527.3,2025-08-01,1393.7,-3.5872650556194734,26,-3473.5999999999976
2025-07-07,1541.5,2025-08-04,1411.5,-3.5148706064117436,27,-3510.0
2025-07-08,1537.6,2025-08-05,1391.7,-3.972384286269921,27,-3939.2999999999965
2025-07-09,1519.0,2025-08-06,1392.8,-3.1877311682453726,25,-3155.000000000001
2025-07-10,1517.2,2025-08-07,1389.4,-3.469458987783583,27,-3450.5999999999985
2025-07-11,1495.2,2025-08-08,1367.8,-3.431649831649834,26,-3312.4000000000024
2025-10-21,1465.2,2025-11-20,1549.1,2.7456755493221014,32,2684.7999999999956
2025-10-23,1448.4,2025-11-21,1546.6,2.979627221499783,30,2945.9999999999945
2025-10-24,1451.6,2025-11-24,1535.9,2.5242220083413485,29,2444.7000000000053
2025-10-27,1484.1,2025-11-25,1539.7,1.5884093459851099,28,1556.8000000000038
2025-10-28,1486.9,2025-11-26,1569.9,2.419321257547361,29,2407.0
2025-10-29,1504.2,2025-11-27,1563.4,1.7424576894775514,29,1716.8000000000013
2025-10-30,1488.5,2025-11-28,1567.5,2.270814084796215,28,2212.0
2025-10-31,1486.4,2025-12-01,1566.1,2.274821610601426,28,2231.599999999995
2025-11-03,1484.7,2025-12-02,1546.3,1.7485806974858003,28,1724.7999999999975
2025-11-04,1473.1,2025-12-03,1538.8,1.8381294964028736,27,1773.9000000000012
2025-11-06,1496.1,2025-12-04,1535.6,1.050931204865067,26,1027.0
2025-11-07,1478.0,2025-12-05,1540.6,1.6832805147411876,26,1627.5999999999976
2025-11-10,1489.3,2025-12-08,1543.0,1.4418872266973504,26,1396.2000000000012
2025-11-11,1493.4,2025-12-09,1529.4,1.0866752910737403,30,1080.0
2025-11-12,1511.5,2025-12-10,1536.9,0.7260847371107727,28,711.2000000000025
2025-11-13,1510.9,2025-12-11,1545.0,1.0486545853926397,30,1022.9999999999973
2025-11-14,1518.9,2025-12-12,1556.5,1.1693879817838455,31,1165.5999999999972
2025-11-17,1518.3,2025-12-15,1556.2,1.268316003346478,33,1250.700000000003
2025-11-18,1519.4,2025-12-16,1542.3,0.7584575348947218,33,755.6999999999955
2025-11-19,1518.9,2025-12-17,1544.4,0.8792020687107515,34,867.0
2025-11-20,1549.1,2025-12-18,1544.4,-0.15528023598819474,33,-155.099999999994
2025-11-21,1546.6,2025-12-19,1565.1,0.6058479532163755,32,592.0
2025-11-24,1535.9,2024-08-07,1685.7,4.8630724637681295,32,4793.5999999999985
2025-11-25,1539.7,2024-08-08,1706.3,5.195233322196246,31,5164.599999999997
2025-11-26,1569.9,2024-08-09,1725.1,4.785376059905279,30,4655.9999999999945
2025-11-27,1563.4,2024-08-12,1705.0,4.409743076409743,31,4389.599999999997
2025-11-28,1567.5,2024-08-13,1682.4,3.6663247863247816,31,3561.900000000003
2025-12-01,1566.1,2024-08-14,1692.1,4.0861709520500495,32,4032.0
2025-12-02,1546.3,2024-08-16,1688.9,4.719621749408978,33,4705.800000000005
2025-12-03,1538.8,2024-08-19,1671.55,4.330653617616212,32,4248.0
2025-12-04,1535.6,2024-08-20,1761.3,6.717261904761925,29,6545.300000000001
2025-12-05,1540.6,2024-08-21,1800.6,7.430087773014879,28,7280.0
2025-12-08,1543.0,2024-08-22,1795.25,7.237421866994551,28,7063.0
2025-12-10,1536.9,2024-08-26,1796.25,7.470987654320971,28,7261.799999999997
2025-12-11,1545.0,2024-08-27,1838.95,8.256194202026263,28,8230.600000000002
2025-12-12,1556.5,2024-08-28,1843.7,8.149994932603645,28,8041.600000000001
2025-12-15,1556.2,2024-08-29,1843.7,8.754758020663386,30,8625.0
2025-12-16,1542.3,2024-08-30,1850.3,9.84474885844751,31,9548.0
2025-12-17,1544.4,2024-09-02,1888.75,11.348634651600745,32,11019.199999999997
2025-12-18,1544.4,2024-09-03,1928.65,12.753674727358959,33,12680.25
2025-12-19,1565.1,2024-09-04,1912.2,10.904072702793696,31,10760.100000000004
2024-08-07,1685.7,2024-09-05,1907.85,5.114454859398119,23,5109.449999999997
2024-08-08,1706.3,2024-09-06,1896.3,4.113508080105159,21,3990.0
2024-08-09,1725.1,2024-09-09,1901.75,3.9699815394493916,22,3886.300000000002
2024-08-12,1705.0,2024-09-10,1853.45,3.2368492777323565,21,3117.4500000000007
2024-08-13,1682.4,2024-09-11,1859.15,3.576125442589786,20,3535.0
2024-08-14,1692.1,2024-09-12,1875.95,3.6296844702979003,19,3493.1500000000024
2024-08-16,1688.9,2024-09-13,1846.5,2.9982334556325587,19,2994.3999999999983
2024-08-19,1671.55,2024-09-16,1821.25,2.820347194186517,18,2694.600000000001
2024-08-20,1761.3,2024-09-17,1819.15,0.9311603575637404,16,925.6000000000022
2024-08-21,1800.6,2024-09-18,1842.45,0.6286817962337063,15,627.750000000002
2024-08-22,1795.25,2024-09-19,1840.95,0.6808737063346368,14,639.8000000000006
2024-08-23,1789.3,2024-09-20,1870.25,1.1951804687705974,14,1133.3000000000006
2024-08-26,1796.25,2024-09-23,1920.15,1.7847056100007734,14,1734.6000000000013
2024-08-27,1838.95,2024-09-24,1864.35,0.34727410337166253,13,330.1999999999982
2024-08-28,1843.7,2024-09-25,1863.6,0.3218390804597682,16,318.3999999999978
2024-08-29,1843.7,2024-09-26,1898.3,0.9031457687195382,16,873.5999999999985
2024-08-30,1850.3,2024-09-27,1882.65,0.5297540719946221,16,517.6000000000022
2024-09-02,1888.75,2024-09-30,1844.0,-0.7231071098799622,16,-716.0
2024-09-03,1928.65,2024-10-01,1834.2,-1.5131021856047608,16,-1511.2000000000007
2024-09-04,1912.2,2024-10-03,1805.55,-1.7324862936210947,16,-1706.4000000000015
2024-09-05,1907.85,2024-10-04,1798.1,-1.8376988398516936,16,-1756.0
2024-09-06,1896.3,2024-10-07,1787.95,-1.8253910950661827,16,-1733.5999999999985
2024-09-09,1901.75,2024-10-08,1728.05,-3.287771243155551,18,-3126.600000000001
2024-09-10,1853.45,2024-10-09,1737.4,-2.1552747653633135,18,-2088.899999999999
2024-09-11,1859.15,2024-10-10,1734.5,-2.2969397828233,18,-2243.7000000000016
2024-09-12,1875.95,2024-10-11,1735.05,-2.4836008813345924,17,-2395.3000000000015
2024-09-13,1846.5,2024-10-14,1738.3,-1.8996739403059972,17,-1839.4000000000008
2024-09-18,1842.45,2024-10-17,1702.0,-2.4966511125924558,17,-2387.6500000000005
2024-09-19,1840.95,2024-10-18,1706.05,-2.4025697293515216,17,-2293.3000000000015
2024-09-20,1870.25,2024-10-21,1711.85,-2.829473684210526,17,-2692.8000000000015
2024-09-23,1920.15,2024-10-22,1698.15,-3.961759082217978,17,-3774.0
2024-09-24,1864.35,2024-10-23,1716.0,-2.4289097447592294,16,-2373.5999999999985
2024-09-25,1863.6,2024-10-24,1635.3,-3.641148325358848,15,-3424.499999999999
2024-09-26,1898.3,2024-10-25,1616.75,-4.407211740041921,15,-4223.249999999999
2024-09-27,1882.65,2024-10-28,1605.9,-4.326633165829142,15,-4151.25
2025-04-23,1615.5,2025-05-22,1759.3,2.4206571076442107,16,2300.7999999999993
2025-04-24,1608.2,2025-05-23,1798.7,3.192100538599646,16,3048.0
2025-04-25,1695.1,2025-05-26,1801.6,1.4406841075440253,13,1384.5
2025-04-28,1736.1,2025-05-27,1803.3,0.843350813500067,12,806.4000000000005
2025-04-29,1730.1,2025-05-28,1807.4,0.9725891974476539,12,927.6000000000022
2025-04-30,1765.8,2025-05-29,1825.0,0.7741272621132529,13,769.6000000000006
2025-05-02,1764.7,2025-05-30,1812.2,0.630406446261406,13,617.5
2025-05-05,1769.9,2025-06-02,1802.5,0.43389185977421224,13,423.7999999999988
2025-05-06,1726.0,2025-06-03,1775.3,0.635104669887278,12,591.5999999999995
2025-05-07,1744.5,2025-06-04,1775.9,0.40902535473366036,13,408.2000000000012
2025-05-08,1731.5,2025-06-05,1774.8,0.5679220535881567,13,562.8999999999994
2025-05-09,1699.8,2025-06-06,1780.6,1.1018897330995514,13,1050.3999999999994
2025-05-12,1751.5,2025-06-09,1790.8,0.5194731624415796,13,510.8999999999994
2025-05-13,1740.0,2025-06-10,1785.5,0.6043356577012485,13,591.5
2025-05-14,1755.2,2025-06-11,1799.3,0.5869100242406945,13,573.2999999999988
2025-05-15,1784.6,2025-06-12,1766.0,-0.24144645340750945,12,-223.1999999999989
2025-05-16,1773.4,2025-06-13,1755.2,-0.28879066077297977,15,-273.0000000000007
2025-05-19,1770.0,2025-06-16,1797.8,0.48826997867268745,17,472.5999999999992
2025-05-20,1757.8,2025-06-17,1800.2,0.7714100064977265,18,763.2000000000016
2025-05-21,1763.9,2025-06-18,1797.2,0.6399011735639262,19,632.6999999999991
2025-05-22,1759.3,2025-06-19,1789.4,0.5808007718282703,19,571.9000000000026
2025-05-23,1798.7,2025-06-20,1810.9,0.22436781609195486,18,219.60000000000082
2025-05-26,1801.6,2025-06-23,1818.6,0.35503841276944786,20,340.0
2025-05-27,1803.3,2025-06-24,1843.0,0.8858076340744263,22,873.400000000001
2025-05-28,1807.4,2025-06-25,1842.7,0.8089041656436683,22,776.599999999999
2025-05-29,1825.0,2025-06-26,1860.8,0.8405870020964337,23,823.399999999999
2025-05-30,1812.2,2025-06-27,1850.6,0.9702219815917672,25,959.9999999999966
2025-06-02,1802.5,2025-06-30,1838.3,0.8813857381517596,24,859.1999999999989
2025-06-03,1775.3,2025-07-01,1862.5,2.0326340326340295,23,2005.600000000001
2025-06-04,1775.9,2025-07-02,1856.8,2.0635875011387417,25,2022.4999999999966
2025-06-05,1774.8,2025-07-03,1810.2,0.8956356736242886,25,885.0000000000023
2025-06-06,1780.6,2025-07-04,1799.7,0.46387370977535297,24,458.4000000000033
2025-06-09,1790.8,2025-07-07,1808.3,0.4096647437505224,23,402.5
2025-06-10,1785.5,2025-07-08,1816.9,0.7389477223062703,23,722.2000000000021
2025-06-11,1799.3,2025-07-09,1814.9,0.36767676767676977,23,358.80000000000314
2025-06-16,1797.8,2025-07-14,1851.3,1.0840932117527833,20,1070.0
2025-06-17,1800.2,2025-07-15,1824.8,0.48903088391906196,19,467.3999999999983
2025-06-18,1797.2,2025-07-16,1829.1,0.6549347411643915,20,637.9999999999973
2025-06-19,1789.4,2025-07-17,1802.8,0.27823507601037945,20,267.99999999999727
2025-06-20,1810.9,2025-07-18,1788.4,-0.45851528384279383,20,-450.0
2025-06-23,1818.6,2025-07-21,1804.7,-0.293713681986262,21,-291.89999999999714
2025-06-24,1843.0,2025-07-22,1809.0,-0.6940799066783322,20,-680.0
2025-06-25,1842.7,2025-07-23,1809.5,-0.6718704827984961,20,-664.0000000000009
2025-06-26,1860.8,2025-07-24,1793.6,-1.3854649878506697,20,-1344.000000000001
2025-06-27,1850.6,2025-07-25,1832.1,-0.3750362004054446,20,-370.0
2025-06-30,1838.3,2025-07-28,1850.5,0.244979919678716,20,244.0000000000009
2025-07-01,1862.5,2025-07-29,1833.4,-0.5707081319604924,19,-552.8999999999983
2025-07-02,1856.8,2025-07-30,1839.1,-0.3699888017917138,20,-354.0000000000009
2025-07-08,1816.9,2025-08-05,1857.0,0.8395394048153111,20,801.9999999999982
2025-07-11,1835.2,2025-08-08,1833.6,-0.03503010399562426,21,-33.600000000002865
2025-07-14,1851.3,2025-08-11,1851.0,-0.006688963210701341,22,-6.5999999999989996
2025-07-15,1824.8,2025-08-12,1838.0,0.294807370184255,22,290.400000000001
2025-07-16,1829.1,2025-08-13,1840.3,0.25341414141414187,22,246.400000000001
2025-07-25,1832.1,2025-08-25,1846.8,0.3240434577231947,22,323.400000000001
2025-07-28,1850.5,2025-08-26,1816.6,-0.7176230437741015,21,-711.9000000000019
2025-07-29,1833.4,2025-08-28,1816.8,-0.34598779216912534,20,-332.00000000000273
2025-07-30,1839.1,2025-08-29,1805.5,-0.6950354609929057,20,-671.9999999999982
2025-07-31,1840.7,2025-09-01,1809.8,-0.6305203323130741,20,-618.0000000000018
2025-08-04,1831.5,2025-09-03,1810.7,-0.3783537971805364,18,-374.3999999999992
2025-08-05,1857.0,2025-09-04,1791.1,-1.1464429947188577,17,-1120.3000000000015
2025-08-06,1854.3,2025-09-05,1805.3,-0.8643608643608648,17,-833.0
2025-08-07,1861.1,2025-09-08,1780.9,-1.4720419534578784,18,-1443.5999999999967
2025-08-08,1833.6,2025-09-09,1805.7,-0.4988505747126421,17,-474.2999999999977
2025-08-11,1851.0,2025-09-10,1833.7,-0.30779006226966527,17,-294.0999999999992
2025-08-12,1838.0,2025-09-11,1814.2,-0.4207070707070692,17,-404.5999999999992
2025-08-13,1840.3,2025-09-12,1830.2,-0.18659276854051052,18,-181.79999999999836
2025-08-14,1840.6,2025-09-15,1822.2,-0.3628424536939186,19,-349.5999999999974
2025-08-18,1863.0,2025-09-16,1818.8,-0.8157669237360751,18,-795.6000000000008
2025-08-19,1854.1,2025-09-17,1804.0,-0.9166830033326776,18,-901.7999999999984
2025-08-20,1858.5,2025-09-18,1821.8,-0.6768095896726594,18,-660.6000000000008
2025-08-21,1877.3,2025-09-19,1841.7,-0.6591284797989791,18,-640.7999999999984
2025-08-22,1859.0,2025-09-22,1857.7,-0.02540480178671044,19,-24.699999999999136
2025-08-25,1846.8,2025-09-23,1819.4,-0.5793686754266691,21,-575.3999999999971
2025-09-10,1833.7,2025-10-09,1809.8,-0.4226348364279418,17,-406.30000000000155
2025-09-12,1830.2,2025-10-13,1815.3,-0.2631346578366462,17,-253.30000000000155
2025-09-19,1841.7,2025-10-20,1839.7,-0.03640855601066245,18,-36.0
2025-09-22,1857.7,2025-10-21,1841.0,-0.29497855160232145,17,-283.9000000000008
2025-10-17,1844.1,2025-11-18,1993.3,3.1041759548224133,20,2984.000000000001
2025-10-20,1839.7,2025-11-19,2004.8,3.433452168746276,20,3301.999999999998
2025-10-21,1841.0,2025-11-20,2027.1,3.8547122355377965,20,3721.999999999998
2025-10-23,1852.7,2025-11-21,2022.5,3.6315307057745083,21,3565.7999999999993
2025-10-24,1839.8,2025-11-24,2014.8,3.784368242199559,21,3675.0
2025-10-27,1903.1,2025-11-25,2031.0,2.436190476190478,19,2430.1000000000017
2025-10-28,1936.8,2025-11-26,2029.1,1.6630630630630623,18,1661.3999999999992
2025-10-29,1970.4,2025-11-27,2004.5,0.6111111111111075,17,579.6999999999985
2025-10-30,1968.4,2025-11-28,1966.0,-0.0451795078660767,18,-43.20000000000164
2025-10-31,1955.7,2025-12-01,1971.6,0.30572723526987716,19,302.0999999999974
2025-11-03,1969.6,2025-12-02,1981.5,0.22537878787878882,18,214.20000000000164
2025-11-04,1971.5,2025-12-03,1972.8,0.023559870550160934,18,23.39999999999918
2025-11-06,1970.8,2025-12-04,2002.9,0.6030595813204525,18,577.8000000000025
2025-11-07,1998.9,2025-12-05,2023.7,0.4559122841573087,18,446.3999999999992
2025-11-10,1989.3,2025-12-08,2020.7,0.576789345929281,18,565.2000000000016
2025-11-11,1997.3,2025-12-09,2006.2,0.16653301256348693,18,160.20000000000164
2025-11-12,1996.7,2025-12-10,2014.5,0.32930294020482165,18,320.3999999999992
2025-11-13,1987.9,2025-12-11,2006.9,0.3471678412947006,18,342.0
2025-11-14,2000.9,2025-12-12,2025.9,0.4623208506703648,18,450.0
2025-11-17,1996.0,2025-12-15,2034.9,0.8247766166893836,21,816.9000000000019
2025-11-18,1993.3,2025-12-16,2036.0,0.9605527436330051,22,939.400000000001
2025-11-19,2004.8,2025-12-17,2010.2,0.12688821752266052,23,124.20000000000209
2025-11-20,2027.1,2025-12-18,2014.4,-0.2881218603143696,22,-279.399999999996
2025-11-21,2022.5,2025-12-19,2028.4,0.13821954484605292,23,135.7000000000021
2025-11-24,2014.8,2024-08-07,808.65,-25.4232158988257,21,-25329.15
2025-11-25,2031.0,2024-08-08,808.05,-24.08059071729961,19,-23236.05
2025-11-26,2029.1,2024-08-09,824.3,-24.01708671507897,19,-22891.2
2025-11-27,2004.5,2024-08-12,812.6,-24.336906584992278,20,-23838.0
2025-12-04,2002.9,2024-08-20,820.3,-21.283455456999626,17,-20104.2
2025-12-05,2023.7,2024-08-21,815.55,-20.705227077977753,17,-20538.550000000003
2025-12-08,2020.7,2024-08-22,820.3,-20.36672120220567,16,-19206.4
2025-12-09,2006.2,2024-08-23,815.35,-19.685795253276694,16,-19053.6
2025-12-10,2014.5,2024-08-26,815.05,-19.68155180496955,16,-19191.2
2025-12-11,2006.9,2024-08-27,815.9,-19.26516464471408,16,-19056.0
2025-12-12,2025.9,2024-08-28,809.4,-21.69277799006496,17,-20680.5
2025-12-15,2034.9,2024-08-29,814.5,-23.543613063249328,19,-23187.600000000002
2025-12-16,2036.0,2024-08-30,815.6,-23.057489878542555,18,-21967.2
2025-12-17,2010.2,2024-09-02,822.15,-21.657161458333324,18,-21384.9
2025-12-18,2014.4,2024-09-03,824.8,-23.097427362873614,19,-22602.4
2025-12-19,2028.4,2024-09-04,816.5,-23.66331938633191,19,-23026.100000000002
2025-10-31,937.0,2025-12-01,973.1,1.7544042350082438,48,1732.800000000001
2025-11-03,949.7,2025-12-02,967.3,0.8366013071895373,47,827.1999999999957
2025-11-04,957.6,2025-12-03,951.05,-0.3024905162460854,46,-301.30000000000314
2025-11-06,960.75,2025-12-04,948.1,-0.5685849586644176,44,-556.599999999999
2025-11-07,955.85,2025-12-05,971.5,0.6666666666666651,42,657.299999999999
2025-11-10,951.15,2025-12-08,956.4,0.22126890946037484,42,220.5
2025-11-11,953.3,2025-12-09,959.35,0.272983643542022,45,272.25000000000307
2025-11-12,957.15,2025-12-10,959.75,0.11371446422992894,43,111.80000000000098
2025-11-13,954.0,2025-12-11,963.25,0.407809793733271,44,407.0
2025-11-14,967.85,2025-12-12,963.15,-0.20346320346320523,43,-202.10000000000196
2025-11-17,973.35,2025-12-15,967.25,-0.28431127756970603,46,-280.60000000000105
2025-11-18,972.45,2025-12-16,961.15,-0.5552338334649504,49,-553.7000000000033
2025-11-19,982.75,2025-12-17,975.85,-0.3323013415892659,48,-331.1999999999989
2025-11-20,981.55,2025-12-18,977.55,-0.1973220577871738,49,-196.0
2025-11-21,972.6,2025-12-19,980.3,0.3921782628467454,50,384.9999999999966
2025-11-24,970.6,2024-08-07,25098.6,1275.8904627006577,52,1254656.0
2025-11-25,983.6,2024-08-08,24143.4,1220.8875082368456,52,1204309.6
2025-11-26,983.9,2024-08-09,24296.6,1223.7637795275546,52,1212260.4
2025-11-27,972.85,2024-08-12,24408.35,1238.5692714231782,52,1218646.0
2025-11-28,979.0,2024-08-13,24205.95,1255.6320108118528,54,1254255.3
2025-12-01,973.1,2024-08-14,24338.95,1184.5804816223056,50,1168292.5
2025-12-02,967.3,2024-08-16,24642.85,1166.0781002638512,49,1160101.95
2025-12-05,971.5,2024-08-21,24808.05,1046.938666666668,43,1024971.65
2025-12-11,963.25,2024-08-27,24813.2,1001.1222547035472,41,977847.9500000001
2025-12-12,963.15,2024-08-28,24692.2,998.967674033982,42,996620.1
2025-12-15,967.25,2024-08-29,24821.35,1035.767697914243,43,1025726.2999999999
2025-12-17,975.85,2024-09-02,25427.3,1103.8139459895228,45,1100315.25
2025-12-18,977.55,2024-09-03,25507.6,1119.2722235802182,45,1103852.25
2025-12-19,980.3,2024-09-04,25770.75,1229.7503764726748,49,1214732.05
2024-08-28,24692.2,2024-09-25,25903.65,1.8170354776329722,1,1211.4500000000007
2024-08-29,24821.35,2024-09-26,26123.1,2.208588585313242,1,1301.75
2024-08-30,25482.0,2024-09-27,26247.9,1.2931259044862553,1,765.9000000000015
2024-09-02,25427.3,2024-09-30,26308.9,1.477260418256305,1,881.6000000000022
2024-09-03,25507.6,2024-10-01,26523.25,1.7085849209639388,1,1015.6500000000015
2024-09-04,25770.75,2024-10-03,26259.2,0.8133716331543226,1,488.4500000000007
2024-09-05,25662.25,2024-10-04,26034.2,0.5947512542223826,1,371.9500000000007
2024-09-06,25610.45,2024-10-07,25376.45,-0.35681318771085707,1,-234.0
2024-09-09,25798.6,2024-10-08,25582.9,-0.31963165833134416,1,-215.6999999999971
2024-09-10,25725.15,2024-10-09,24975.05,-1.0980994954644103,1,-750.1000000000022
2024-09-11,25614.1,2024-10-10,24641.8,-1.4501466158504883,1,-972.2999999999993
2024-09-12,26019.65,2024-10-11,24337.05,-2.5081679643308763,1,-1682.6000000000022
2024-09-13,25883.1,2024-10-14,24572.2,-1.954592775421407,1,-1310.8999999999978
2024-09-16,25619.4,2024-10-15,24718.5,-1.2971421959967615,1,-900.9000000000015
2024-09-17,25437.1,2024-10-16,24439.55,-1.440022684504931,1,-997.5499999999993
2024-09-18,25076.65,2024-10-17,24245.1,-1.1577733025036678,1,-831.5500000000029
2024-09-19,24931.7,2024-10-18,24325.25,-0.8591486229062786,1,-606.4500000000007
2024-09-20,25141.7,2024-10-21,24297.75,-1.1899578766614536,1,-843.9500000000007
2024-09-23,25958.1,2024-10-22,24434.4,-1.9174048456902457,1,-1523.699999999997
2024-09-24,25911.65,2024-10-23,24710.25,-1.5286966914563225,1,-1201.4000000000015
2024-09-25,25903.65,2024-10-24,25065.3,-1.1128320000000036,1,-838.3500000000022
2024-09-26,26123.1,2024-10-25,24956.8,-1.5877516688788702,1,-1166.2999999999993
2024-09-27,26247.9,2024-10-28,25056.15,-1.6060818274360908,1,-1191.75
2024-09-30,26308.9,2024-10-29,25331.75,-1.2721266351892022,1,-977.1500000000015
2024-10-01,26523.25,2024-10-30,25351.35,-1.509944136134815,1,-1171.9000000000015
2024-10-03,26259.2,2024-10-31,25072.15,-1.4719384252923968,1,-1187.0499999999993
2024-10-04,26034.2,2024-11-01,25241.05,-0.9452027392246259,1,-793.1500000000015
2024-10-08,25582.9,2024-11-05,24695.9,-0.9784385796960982,1,-887.0
2024-10-24,25065.3,2024-11-25,25467.3,0.4919623423281662,1,402.0
2024-10-25,24956.8,2024-11-26,24980.65,0.031082656687451714,1,23.850000000002183
2024-10-28,25056.15,2024-11-27,25421.85,0.49230502949618066,1,365.6999999999971
2024-10-29,25331.75,2024-11-28,25545.6,0.30214861687203975,1,213.84999999999854
2024-10-30,25351.35,2024-11-29,26076.45,1.041609911885797,1,725.1000000000022
2024-10-31,25072.15,2024-12-02,26784.0,2.4047843025107993,1,1711.8499999999985
2024-11-01,25241.05,2024-12-03,27159.35,2.7673395365132314,1,1918.2999999999993
2024-11-25,25467.3,2024-12-23,27199.9,1.979657752395879,1,1732.6000000000022
2024-11-27,25421.85,2024-12-26,26342.7,1.0032685079261356,1,920.8500000000022
2024-11-28,25545.6,2024-12-27,26049.0,0.5478001830508876,1,503.40000000000146
2024-11-29,26076.45,2024-12-30,25790.35,-0.3010565993772795,1,-286.1000000000022
2024-12-02,26784.0,2024-12-31,25694.2,-1.0912302911315905,1,-1089.7999999999993
2024-12-04,27403.9,2025-01-02,26689.9,-0.7363495229308135,1,-714.0
2024-12-13,27591.45,2025-01-13,24874.5,-2.7788742349608526,1,-2716.9500000000007
2024-12-16,28091.25,2025-01-14,25130.2,-3.042959961536059,1,-2961.0499999999993
2024-12-17,28352.2,2025-01-15,25294.6,-3.2279431725635703,1,-3057.600000000002
